index,tic,date,open,high,low,close,pre_close,change,pct_chg,volume,amount,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2036,601390.SH,2020-04-13,5.62,5.75,5.62,5.72,5.65,0.07,1.2389,456816.53,260335.572,0.051882348535375655,5.8222448219601,5.1037551780399,53.524799330605326,46.1600334975153,7.928191678256642,5.567333333333333,5.503666666666666
2037,601390.SH,2020-04-14,5.71,5.75,5.69,5.73,5.72,0.01,0.1748,505268.36,289226.678,0.05936880004280454,5.851543439442009,5.09545656055799,53.724373612479816,57.033109294075174,7.928191678256652,5.561333333333334,5.500333333333333
2038,601390.SH,2020-04-15,5.76,5.76,5.69,5.74,5.73,0.01,0.1745,398956.04,228427.37,0.06535540677890506,5.880611361268769,5.088388638731231,53.92903403977652,61.47435689020663,8.815787126042782,5.557333333333333,5.497333333333334
2039,601390.SH,2020-04-16,5.71,5.72,5.62,5.65,5.74,-0.09,-1.5679,406408.59,229821.397,0.06212149004190248,5.897618173950727,5.095381826049273,51.79625578766238,41.22537191489258,1.4944182633092495,5.547333333333333,5.492166666666666
2040,601390.SH,2020-04-17,5.68,5.91,5.67,5.84,5.65,0.19,3.3628,1224683.62,712638.359,0.07403655254092278,5.941875688128524,5.104124311871475,55.62856777532839,110.85258523588455,17.58357891923592,5.5443333333333324,5.492166666666667
2041,601390.SH,2020-04-20,5.93,5.99,5.83,5.93,5.84,0.09,1.5411,972297.12,574682.202,0.08970748125051564,6.000183454235996,5.102816545764004,57.29235532642831,143.17549585898945,23.227468293664817,5.55,5.494333333333333
2042,601390.SH,2020-04-21,5.89,5.92,5.81,5.89,5.93,-0.04,-0.6745,593707.74,348009.919,0.09777208372953528,6.029498534720086,5.140501465279914,56.3213794387646,114.69897582038182,21.012844732218632,5.560333333333333,5.496166666666667
2043,601390.SH,2020-04-22,5.84,5.87,5.77,5.87,5.89,-0.02,-0.3396,482452.58,280340.356,0.10138085109937123,6.050889894353933,5.1791101056460676,55.831952527325384,92.21198989458362,16.535263791756847,5.563,5.496833333333333
2044,601390.SH,2020-04-23,5.87,5.9,5.78,5.8,5.87,-0.07,-1.1925,331080.92,192733.623,0.09746885002332473,6.056754376733105,5.223245623266896,54.128873303343475,94.26491004444193,18.939871431070042,5.566333333333334,5.498333333333333
2045,601390.SH,2020-04-24,5.75,5.79,5.71,5.76,5.8,-0.04,-0.6897,354642.4,204417.292,0.09010225259880489,6.027646578710763,5.3103534212892365,53.1701243147991,70.2511327419557,10.965959214900453,5.569,5.499333333333334
2046,601390.SH,2020-04-27,5.75,5.88,5.75,5.83,5.76,0.07,1.2153,452670.4,264448.723,0.08888794119670251,6.025017754756529,5.36098224524347,54.625090853200234,90.89026121174929,18.477509671388383,5.576666666666667,5.503833333333334
2047,601390.SH,2020-04-28,5.85,5.85,5.64,5.71,5.83,-0.12,-2.0583,408135.41,233538.23,0.07735094005606236,6.010512547665244,5.406487452334756,51.77252418612598,47.711991682817136,6.7146864802894335,5.582999999999999,5.515666666666666
2048,601390.SH,2020-04-29,5.71,5.74,5.65,5.68,5.71,-0.03,-0.5254,330687.16,188141.665,0.06503732446090371,5.983724599346691,5.463275400653308,51.082633667503345,34.51071538076971,6.714686480289435,5.588333333333334,5.527
2049,601390.SH,2020-04-30,5.73,5.89,5.73,5.86,5.68,0.18,3.169,559311.95,326402.96,0.06900771310332043,5.964169474203166,5.528830525796833,54.81949056891735,78.98362099090667,19.21279274935988,5.603333333333334,5.540333333333334
2050,601390.SH,2020-05-06,5.86,5.99,5.83,5.86,5.86,0.0,0.0,785347.21,462504.103,0.07133200377070281,5.960681295869702,5.565318704130298,54.81949056891735,92.40620289162213,26.253921797964217,5.621666666666667,5.552333333333334
2051,601390.SH,2020-05-07,5.81,5.85,5.78,5.8,5.86,-0.06,-1.0239,375279.17,217698.594,0.06755380410815892,5.938584261870063,5.615415738129937,53.36527949447866,59.80000927393155,20.634335493222714,5.636333333333334,5.562666666666667
2052,601390.SH,2020-05-08,5.81,5.83,5.75,5.78,5.8,-0.02,-0.3448,419325.49,242518.409,0.06222839065051744,5.939562487797368,5.619437512202633,52.88155434637364,51.39055107807998,17.28606279269017,5.655,5.572
2053,601390.SH,2020-05-11,5.77,5.88,5.75,5.77,5.78,-0.01,-0.173,452436.17,262469.702,0.05654918192272973,5.940035509988375,5.620964490011625,52.6347766400325,56.37371549184686,21.183502989593766,5.671666666666666,5.581
2054,601390.SH,2020-05-12,5.77,5.78,5.66,5.67,5.77,-0.1,-1.7331,454564.81,259146.79,0.04347801631636905,5.943208493037441,5.610791506962559,50.210833654572404,8.793994811257878,11.109795938808464,5.684,5.587833333333333
2055,601390.SH,2020-05-13,5.65,5.69,5.63,5.68,5.67,0.01,0.1764,283494.42,160407.552,0.03353931943028776,5.94036739211917,5.616632607880828,50.44690520702239,-22.21855311877657,7.913378112901992,5.700666666666667,5.5945
2056,601390.SH,2020-05-14,5.66,5.68,5.56,5.58,5.68,-0.1,-1.7606,304298.78,170611.299,0.017393168657086733,5.954719741523923,5.588280258476076,48.08821597859756,-61.21645929264371,0.6884841436069694,5.708333333333333,5.599166666666666
2057,601390.SH,2020-05-15,5.61,5.62,5.55,5.56,5.58,-0.02,-0.3584,253977.59,141714.039,0.002949396186263442,5.968718253929696,5.557281746070304,47.62748533376976,-87.84874124853204,0.33053878622054556,5.713666666666667,5.602
2058,601390.SH,2020-05-18,5.63,5.65,5.58,5.58,5.56,0.02,0.3597,288612.08,161928.604,-0.00680511952376861,5.97633565841069,5.53366434158931,48.14147202747812,-78.2424379743628,2.8233827282498076,5.7203333333333335,5.605833333333333
2059,601390.SH,2020-05-19,5.61,5.69,5.58,5.61,5.58,0.03,0.5376,316299.22,178026.759,-0.01197683274930661,5.979004191856534,5.5269958081434645,48.91936394877046,-75.0512526466924,6.990607972491995,5.727333333333333,5.610333333333333
2060,601390.SH,2020-05-20,5.62,5.62,5.51,5.53,5.61,-0.08,-1.426,317919.53,176088.6,-0.022274023079863703,5.980279952349945,5.494720047650055,46.97551456458061,-149.76404856228677,0.9548706968189664,5.727333333333333,5.612833333333334
2061,601390.SH,2020-05-21,5.55,5.55,5.43,5.45,5.53,-0.08,-1.4467,409503.52,223821.397,-0.0364695537026094,5.970631954655868,5.4563680453441314,45.12078041170879,-202.67912121245763,9.193361352630438,5.725,5.614333333333334
2062,601390.SH,2020-05-22,5.45,5.46,5.32,5.32,5.45,-0.13,-2.3853,418116.3,224287.779,-0.057546171099887466,5.982887297656594,5.387112702343405,42.31240928009759,-242.73698365319242,19.085846751700274,5.711333333333333,5.615
2063,601390.SH,2020-05-25,5.32,5.35,5.26,5.27,5.32,-0.05,-0.9398,318012.25,168605.561,-0.07739199759519089,5.992638860322516,5.317361139677485,41.289889938864896,-241.33233270735101,23.918536733873594,5.695333333333333,5.616833333333333
2064,601390.SH,2020-05-26,5.31,5.35,5.28,5.31,5.27,0.04,0.759,325051.73,172748.261,-0.08886787877988667,5.99396142921389,5.267038570786109,42.44103484924436,-202.3755746370931,23.91853673387359,5.680999999999999,5.614333333333334
2065,601390.SH,2020-05-27,5.32,5.34,5.26,5.27,5.31,-0.04,-0.7533,241310.71,127679.006,-0.1000370976137086,5.997671183251159,5.214328816748841,41.59730092369105,-184.78508086779246,25.610847778181405,5.668333333333334,5.611999999999999
2066,601390.SH,2020-05-28,5.26,5.33,5.25,5.28,5.27,0.01,0.1898,218343.59,115586.598,-0.10685016538819969,5.981032770813554,5.175967229186446,41.8960376122344,-161.0484025348124,26.48484869393508,5.653666666666667,5.6105
2067,601390.SH,2020-05-29,5.27,5.29,5.22,5.25,5.28,-0.03,-0.5682,416931.82,218843.49,-0.11336353569142599,5.978445809643065,5.132554190356935,41.241351624395875,-158.887493939464,29.154173961302643,5.637666666666666,5.599500000000001
2068,601390.SH,2020-06-01,5.25,5.33,5.25,5.32,5.25,0.07,1.3333,366691.0,194587.834,-0.1115906658641368,5.96869784200209,5.106302157997909,43.377110240607294,-122.42285441418811,22.799077055757582,5.623666666666667,5.5905000000000005
2069,601390.SH,2020-06-02,5.32,5.4,5.3,5.4,5.32,0.08,1.5038,422870.43,226591.866,-0.1025482104055584,5.92167124290957,5.10732875709043,45.710109183293255,-94.06939326380302,12.448400055824116,5.615333333333334,5.581333333333333
2070,601390.SH,2020-06-03,5.4,5.43,5.33,5.34,5.4,-0.06,-1.1111,366623.58,197136.766,-0.09908134974250693,5.868265855841532,5.108734144158468,44.29414156493438,-80.84912066454285,8.267603004574344,5.598666666666667,5.5715
2071,601390.SH,2020-06-04,5.35,5.37,5.28,5.3,5.34,-0.04,-0.7491,311271.98,165189.324,-0.09842689936840543,5.8221685906162275,5.104831409383772,43.367655262850775,-97.24634068122134,13.966438893867632,5.5776666666666666,5.563833333333334
2072,601390.SH,2020-06-05,5.3,5.32,5.27,5.3,5.3,0.0,0.0,225785.52,119416.813,-0.09679247928193391,5.77230150556324,5.1066984944367615,43.36765526285078,-95.43384359901842,15.094141945514284,5.558000000000001,5.559166666666666
2073,601390.SH,2020-06-08,5.31,5.34,5.29,5.3,5.3,0.0,0.0,285726.31,151627.591,-0.09440890252721168,5.715220038732107,5.116779961267892,43.367655262850775,-82.8435010188639,11.95673557177975,5.539000000000001,5.551
2074,601390.SH,2020-06-09,5.31,5.32,5.26,5.3,5.3,0.0,0.0,388953.52,205628.538,-0.09146554293274711,5.67560448623324,5.119395513766758,43.367655262850775,-83.52282616376839,15.64387151054967,5.522333333333333,5.5443333333333324
2075,601390.SH,2020-06-10,5.31,5.31,5.22,5.23,5.3,-0.07,-1.3208,450630.45,236473.493,-0.09370119518286302,5.62860557855375,5.12139442144625,41.62281668159409,-90.16471925048256,20.395402811263427,5.504666666666667,5.536833333333334
2076,601390.SH,2020-06-11,5.23,5.23,5.12,5.13,5.23,-0.1,-1.912,855510.81,441820.784,-0.10236216267018694,5.6093534294309215,5.0956465705690785,39.2868749015642,-111.02224333672821,30.810448405401914,5.481333333333334,5.529
2077,601390.SH,2020-06-12,5.08,5.13,5.03,5.13,5.13,0.0,0.0,1050881.39,532623.742,-0.10798130058566624,5.58670542262102,5.075294577378981,39.2868749015642,-133.7445995038333,38.54581175128003,5.462000000000001,5.5225
2078,601390.SH,2020-06-15,5.09,5.11,5.04,5.04,5.13,-0.09,-1.7544,740565.58,374797.776,-0.11833269011391234,5.563018389917955,5.044981610082045,37.272201659373636,-127.17914683019076,38.54581175128001,5.440666666666667,5.5145
2079,601390.SH,2020-06-16,5.06,5.12,5.04,5.11,5.04,0.07,1.3889,650178.78,330641.475,-0.1195101868655124,5.50849830867375,5.04950169132625,39.757831853125765,-114.21590275529164,36.60672532901842,5.415666666666667,5.5095
2080,601390.SH,2020-06-17,5.12,5.14,5.08,5.1,5.11,-0.01,-0.1957,340139.74,173677.937,-0.11986850840177432,5.467750477188036,5.047249522811964,39.52636512855249,-104.71915301767034,32.637872431558215,5.390333333333333,5.506
2081,601390.SH,2020-06-18,5.08,5.18,5.07,5.14,5.1,0.04,0.7843,514840.63,264434.13,-0.11559233856948214,5.437701168541028,5.046298831458972,40.948945394274205,-91.91214689545795,24.881061685010614,5.368333333333333,5.5023333333333335
2082,601390.SH,2020-06-19,5.14,5.16,5.11,5.14,5.14,0.0,0.0,414217.93,212748.994,-0.1109247714522219,5.430148087540701,5.0358519124593,40.948945394274205,-89.80520791997537,24.881061685010618,5.3469999999999995,5.501
2083,601390.SH,2020-06-22,5.15,5.16,5.11,5.11,5.14,-0.03,-0.5837,411409.95,211185.423,-0.10839690808169244,5.428702569551806,5.021297430448193,40.190126979348626,-89.26104969886346,24.881061685010618,5.325,5.498333333333333
2084,601390.SH,2020-06-23,5.12,5.12,5.06,5.06,5.11,-0.05,-0.9785,388817.25,197570.177,-0.10916969993575965,5.424743653429158,5.0002563465708425,38.945818717185645,-111.19406013802572,31.038804303597487,5.304666666666666,5.494333333333333
2085,601390.SH,2020-06-24,5.08,5.09,5.06,5.07,5.06,0.01,0.1976,279584.29,141864.583,-0.10773334369680221,5.422056970187236,4.9829430298127635,39.33441998501145,-110.46049700922696,31.038804303597487,5.284333333333333,5.492500000000001
2086,601390.SH,2020-06-29,5.06,5.07,4.99,5.0,5.07,-0.07,-1.3807,453195.99,227672.173,-0.11096430853867911,5.422483805107396,4.954516194892603,37.601359784682174,-125.78311757009904,39.03377413511453,5.265,5.486666666666666
2087,601390.SH,2020-06-30,5.03,5.04,5.02,5.02,5.0,0.02,0.4,281632.78,141635.83,-0.11063569912945326,5.420664998674106,4.933335001325894,38.40350338417944,-114.55775305048503,39.03377413511451,5.247,5.480333333333334
2088,601390.SH,2020-07-01,5.02,5.15,5.02,5.14,5.02,0.12,2.3904,669657.68,341807.803,-0.09954478635436814,5.402552204939562,4.933447795060438,42.95514427243914,-70.74200735782556,15.077261319164096,5.232333333333333,5.476333333333333
2089,601390.SH,2020-07-02,5.14,5.25,5.11,5.23,5.14,0.09,1.751,956803.47,497347.363,-0.08254142407925169,5.369710420894247,4.949289579105752,46.04829896789781,-14.663184219372551,1.4281778583680158,5.219666666666667,5.4735
2090,601390.SH,2020-07-03,5.25,5.37,5.24,5.31,5.23,0.08,1.5296,1190414.44,630731.891,-0.06189729210781625,5.363154627177981,4.952845372822018,48.61059597859404,51.544198852440836,16.745719829093446,5.2123333333333335,5.469833333333333
2091,601390.SH,2020-07-06,5.4,5.76,5.39,5.75,5.31,0.44,8.2863,2276229.36,1274510.2,-0.009918017291359327,5.511398298893226,4.849601701106774,59.54276766892801,226.5336476366191,45.93396006199671,5.222333333333334,5.473666666666666
2092,601390.SH,2020-07-07,5.91,6.04,5.73,5.76,5.75,0.01,0.1739,2246321.17,1315070.352,0.031717232405765294,5.621780943109204,4.785219056890796,59.74410897741641,324.73848666143624,57.396975847347285,5.236999999999999,5.474166666666667
2093,601390.SH,2020-07-08,5.77,5.96,5.77,5.94,5.76,0.18,3.125,1874581.15,1104358.455,0.07833496669945905,5.767367613128155,4.7036323868718455,63.15818722370547,289.6800030351634,57.3969758473473,5.259333333333333,5.477333333333334
2094,601390.SH,2020-07-09,5.96,6.02,5.85,5.97,5.94,0.03,0.5051,1672546.24,990906.936,0.11635928881902657,5.894187129880585,4.643812870119415,63.68913599003477,257.4182910537364,59.49956596092644,5.281333333333333,5.481166666666667
2095,601390.SH,2020-07-10,5.93,5.98,5.77,5.78,5.97,-0.19,-3.1826,1378194.81,807345.78,0.1296676974446802,5.9615769642837995,4.6314230357162005,58.19438159128266,198.4652587967939,49.01734199128999,5.298333333333333,5.483333333333333
2096,601390.SH,2020-07-13,5.77,5.93,5.72,5.85,5.78,0.07,1.2111,1226083.29,715157.29,0.14420086434575285,6.03644003931249,4.628559960687511,59.525249058668365,162.87280776750632,42.7495802036072,5.317333333333333,5.4855
2097,601390.SH,2020-07-14,5.85,5.91,5.71,5.79,5.85,-0.06,-1.0256,1047634.42,608106.495,0.14915760919022958,6.091019051946082,4.639980948053918,57.89111186491881,134.51535101553594,41.477377360654984,5.335333333333334,5.4865
2098,601390.SH,2020-07-15,5.8,5.83,5.6,5.61,5.79,-0.18,-3.1088,983794.83,558657.326,0.1369823225676381,6.110406235830442,4.677593764169559,53.34610522080048,89.49599127877794,28.05765732222586,5.345,5.484333333333334
2099,601390.SH,2020-07-16,5.62,5.71,5.52,5.54,5.61,-0.07,-1.2478,1038655.84,583589.57,0.1202981826488827,6.121756998102192,4.709243001897807,51.71279224747638,68.00813093396717,19.262919648741196,5.349666666666667,5.4825
2100,601390.SH,2020-07-17,5.55,5.58,5.5,5.54,5.54,0.0,0.0,695143.56,385582.089,0.10585564359403055,6.129647687312853,4.745352312687147,51.71279224747638,46.83773489259468,17.113467011544344,5.356333333333334,5.4775
2101,601390.SH,2020-07-20,5.61,5.78,5.57,5.76,5.54,0.22,3.9711,868761.61,496723.076,0.11088378942177801,6.160081711121537,4.776918288878463,56.22099778413328,81.61956206740481,30.502657927491573,5.371666666666667,5.474666666666667
2102,601390.SH,2020-07-21,5.8,5.87,5.73,5.77,5.76,0.01,0.1736,784276.94,453723.025,0.11435730778344144,6.185949207878668,4.814050792121332,56.41235094340397,89.16027292653298,35.51354989848989,5.387333333333333,5.472666666666666
2103,601390.SH,2020-07-22,5.78,5.85,5.73,5.74,5.77,-0.03,-0.5199,848806.34,491634.076,0.11338234572738415,6.199671897201927,4.8633281027980715,55.65736831884999,83.43428385072963,35.513549898489885,5.401999999999999,5.4704999999999995
2104,601390.SH,2020-07-23,5.69,5.78,5.57,5.76,5.74,0.02,0.3484,913796.48,518934.407,0.11292182165807851,6.203277247675976,4.9297227523240235,56.062901254656495,55.16409646907762,18.200588922285966,5.417333333333334,5.469833333333333
2105,601390.SH,2020-07-24,5.75,5.8,5.56,5.59,5.76,-0.17,-2.9514,684838.24,388761.403,0.09771290027434354,6.184832587940877,5.000167412059121,51.890067476285274,51.199293663395224,19.573559358699054,5.429333333333333,5.467
2106,601390.SH,2020-07-27,5.61,5.65,5.49,5.51,5.59,-0.08,-1.4311,462159.59,255642.568,0.07830177497057011,6.1430203003593,5.092979699640701,50.07561285114813,18.63456892210142,12.508312203533048,5.441999999999999,5.461666666666667
2107,601390.SH,2020-07-28,5.51,5.58,5.49,5.52,5.51,0.01,0.1815,412007.16,227575.586,0.06299902124287815,6.089935766019305,5.196064233980694,50.30033640564683,14.252424757647042,12.508312203533048,5.455,5.4585
2108,601390.SH,2020-07-29,5.52,5.58,5.48,5.58,5.52,0.06,1.087,473795.17,262704.923,0.055078071499040426,6.046161659307714,5.283838340692286,51.65115328731043,16.091253761185126,11.433488390534926,5.473,5.456833333333334
2109,601390.SH,2020-07-30,5.57,5.63,5.55,5.55,5.58,-0.03,-0.5376,514099.45,287028.941,0.04585136646897858,6.008343373555079,5.353656626444921,50.935086810679344,22.247808576017242,15.736060236851873,5.487666666666667,5.451666666666666
2110,601390.SH,2020-07-31,5.56,5.61,5.51,5.57,5.55,0.02,0.3604,568452.33,316199.201,0.03969538541729101,5.976946898495663,5.411053101504337,51.39975588325032,14.29355865317884,11.119662817389726,5.503333333333333,5.446833333333332
2111,601390.SH,2020-08-03,5.6,5.65,5.57,5.62,5.57,0.05,0.8977,708806.39,397246.152,0.03840855826377698,5.971002529460356,5.403997470539644,52.56164744272594,22.47168488401408,14.754377116383754,5.519333333333334,5.443833333333333
2112,601390.SH,2020-08-04,5.62,5.82,5.59,5.76,5.62,0.14,2.4911,1266166.1,722787.357,0.04813074715189192,5.971002529460356,5.403997470539644,55.63391835024752,48.64036507662282,28.110558844123123,5.54,5.4435
2113,601390.SH,2020-08-05,5.73,5.74,5.62,5.65,5.76,-0.11,-1.9097,858287.63,485867.386,0.04642441939013686,5.930608433990527,5.415391566009473,52.851787838376275,31.66138770376213,28.110558844123112,5.558000000000001,5.4415000000000004
2114,601390.SH,2020-08-06,5.67,5.74,5.61,5.71,5.65,0.06,1.0619,711830.35,404055.447,0.04934482448403177,5.87764287503276,5.442357124967239,54.14568535458125,32.9859754648567,26.775428128006823,5.579666666666667,5.442166666666666
2115,601390.SH,2020-08-07,5.57,5.57,5.44,5.47,5.54,-0.07,-1.2635,548543.24,300783.608,0.0319252578255842,5.870166264997206,5.418833735002792,48.624035102379274,-40.82845095326221,6.588828557052763,5.593,5.438666666666666
2116,601390.SH,2020-08-10,5.49,5.7,5.47,5.63,5.47,0.16,2.925,1314571.58,738991.438,0.03067716135158083,5.8373859330216415,5.429614066978358,51.999857306942296,3.6272582960775197,17.347139618705178,5.614000000000001,5.4395
2117,601390.SH,2020-08-11,5.65,5.65,5.5,5.52,5.63,-0.11,-1.9538,760771.46,425535.27,0.020574781933468955,5.815851716195537,5.4241482838044615,49.67828544267809,-18.571654833893238,17.347139618705178,5.630666666666667,5.438833333333333
2118,601390.SH,2020-08-12,5.51,5.6,5.42,5.52,5.52,0.0,0.0,776831.8,427816.192,0.01242534185450861,5.816390124459014,5.414609875540984,49.67828544267809,-74.13486600522072,8.555476408035323,5.643333333333333,5.437833333333334
2119,601390.SH,2020-08-13,5.57,5.61,5.53,5.54,5.52,0.02,0.3623,522759.63,291106.824,0.007494295161825093,5.816390124459015,5.414609875540985,50.111659452273,-53.03849105891771,9.46184300868474,5.653666666666666,5.4366666666666665
2120,601390.SH,2020-08-14,5.59,5.62,5.51,5.58,5.54,0.04,0.722,456576.17,253873.817,0.006736417608733447,5.816007589673014,5.418992410326985,50.98501198785738,-68.29594225648734,7.190431086500264,5.6626666666666665,5.437499999999999
2121,601390.SH,2020-08-17,5.59,5.71,5.56,5.69,5.58,0.11,1.9713,1020266.02,577487.23,0.014840799382137781,5.804224244400629,5.423775755599371,53.31025312376108,-5.371513949456999,15.613711181383557,5.660666666666667,5.4415000000000004
2122,601390.SH,2020-08-18,5.67,5.68,5.6,5.63,5.69,-0.06,-1.0545,819139.31,461953.011,0.01623493553643307,5.782810903200302,5.431189096799697,51.920431040400764,-15.16982874378147,15.613711181383568,5.656333333333333,5.446666666666667
2123,601390.SH,2020-08-19,5.63,5.75,5.58,5.67,5.63,0.04,0.7105,912949.12,517696.979,0.020333077132687727,5.770740765616838,5.436259234383161,52.769615316662104,12.726450048333382,21.912444711119967,5.647333333333334,5.453333333333333
2124,601390.SH,2020-08-20,5.62,5.67,5.55,5.59,5.67,-0.08,-1.4109,615815.25,344482.49,0.016930389470121376,5.745157811721364,5.444842188278636,50.90927853224214,-40.67799161656865,17.88143654125411,5.634666666666667,5.458
2125,601390.SH,2020-08-21,5.59,5.63,5.55,5.57,5.59,-0.02,-0.3578,370312.69,206617.267,0.01247608558098623,5.744563852514828,5.443436147485173,50.449312078041125,-48.504064707938994,17.88143654125411,5.627666666666667,5.463
2126,601390.SH,2020-08-24,5.59,5.62,5.56,5.58,5.57,0.01,0.1795,426154.13,238078.523,0.009641789535869805,5.743011800931822,5.451988199068178,50.67979954291147,-37.868068445036364,17.881436541254114,5.618666666666667,5.468
2127,601390.SH,2020-08-25,5.58,5.59,5.52,5.54,5.58,-0.04,-0.7168,370042.56,205392.388,0.004120426087006024,5.742030667912731,5.454969332087268,49.72274656042955,-69.88257090682167,11.857760822106393,5.610333333333333,5.472833333333333
2128,601390.SH,2020-08-26,5.53,5.55,5.4,5.42,5.54,-0.12,-2.1661,641983.19,350257.06,-0.00982503446223948,5.754717442499111,5.4262825575008895,46.970000385339134,-156.04446111217086,3.8915853293701024,5.604,5.474500000000001
2129,601390.SH,2020-08-27,5.43,5.43,5.36,5.4,5.42,-0.02,-0.369,369425.02,199074.662,-0.02223444048273393,5.767459380780136,5.398540619219864,46.52590334540373,-199.1527072009384,8.482940663605222,5.599333333333333,5.474500000000001
2130,601390.SH,2020-08-28,5.41,5.49,5.39,5.49,5.4,0.09,1.6667,400541.36,218105.566,-0.024524038470496556,5.768058609681319,5.389941390318681,48.780298928187534,-137.50317031879726,0.7642947900966338,5.597666666666667,5.477
2131,601390.SH,2020-08-31,5.6,5.76,5.59,5.6,5.49,0.11,2.0036,1395836.65,791469.366,-0.017263478050988823,5.766355766401612,5.389644233598388,51.37234902842785,67.56557866687206,24.929364863295035,5.592333333333333,5.481999999999999
2132,601390.SH,2020-09-01,5.61,5.68,5.58,5.65,5.6,0.05,0.8929,635800.43,358202.498,-0.007389666006634599,5.744163685887633,5.400836314112366,52.50260476889475,41.93227456836952,23.68077038291394,5.588333333333334,5.487833333333334
2133,601390.SH,2020-09-02,5.66,5.66,5.56,5.58,5.65,-0.07,-1.2389,474374.37,265592.205,-0.005153606245312581,5.736821960798379,5.401178039201621,50.79279865393967,14.822118601137769,21.093327430598183,5.583,5.492500000000001
2134,601390.SH,2020-09-03,5.6,5.66,5.56,5.58,5.58,0.0,0.0,549509.46,308374.55,-0.003342977016410842,5.716857752605337,5.408142247394663,50.79279865393967,32.72659776581604,21.093327430598187,5.577,5.497166666666667
2135,601390.SH,2020-09-04,5.52,5.55,5.49,5.53,5.58,-0.05,-0.8961,411562.13,227206.548,-0.005874900247141213,5.714528432468799,5.416471567531201,49.5591032879846,-65.8736443601517,11.743843432429044,5.575,5.502166666666667
2136,601390.SH,2020-09-07,5.55,5.64,5.53,5.54,5.53,0.01,0.1808,490294.06,274005.609,-0.006993929556149858,5.707237010218999,5.414762989781001,49.81131477449029,10.426845924626338,20.210665582938883,5.576,5.5089999999999995
2137,601390.SH,2020-09-08,5.56,5.64,5.54,5.63,5.54,0.09,1.6245,629849.28,353367.68,-0.000611471840345601,5.714507823405961,5.418492176594038,52.04381964135219,33.56964648678799,20.210665582938876,5.579666666666666,5.517333333333334
2138,601390.SH,2020-09-09,5.6,5.72,5.58,5.61,5.63,-0.02,-0.3552,836489.88,471842.617,0.002800555963664131,5.718526982366658,5.423473017633341,51.51701687654884,66.53925528269633,27.29523070631037,5.5806666666666676,5.526833333333332
2139,601390.SH,2020-09-10,5.63,5.67,5.51,5.54,5.61,-0.07,-1.2478,722303.12,404680.413,-0.00014216363107166785,5.718526982366658,5.423473017633341,49.69568590506472,19.443792507886762,17.534019867428274,5.580333333333333,5.534000000000001
2140,601390.SH,2020-09-11,5.51,5.53,5.43,5.45,5.54,-0.09,-1.6245,609897.59,333130.118,-0.00962558025223359,5.721508212993032,5.407491787006969,47.463817631391905,-135.6552330934862,7.466546345404384,5.576333333333333,5.539833333333333
2141,601390.SH,2020-09-14,5.46,5.5,5.45,5.47,5.45,0.02,0.367,391027.61,213764.048,-0.015350472701835649,5.704186149958684,5.402813850041317,48.00067426626838,-117.11963603951608,7.466546345404377,5.571333333333333,5.545333333333334
2142,601390.SH,2020-09-15,5.48,5.62,5.42,5.6,5.47,0.13,2.3766,635876.43,351829.543,-0.00929048276688782,5.700054044186227,5.403945955813774,51.343957782352724,-42.71594796285185,19.312780358985414,5.566000000000001,5.553
2143,601390.SH,2020-09-16,5.58,5.72,5.56,5.69,5.6,0.09,1.6071,1147530.32,651181.852,0.0027427342222239304,5.704636684909765,5.401363315090235,53.48578109429851,108.38986389230801,27.572537116165147,5.567333333333334,5.562666666666667
2144,601390.SH,2020-09-17,5.71,5.73,5.65,5.7,5.69,0.01,0.1757,713388.16,406125.804,0.012936932897770426,5.723203881013624,5.393796118986377,53.71994581656406,126.42748236783613,28.35651338448781,5.566999999999999,5.573333333333334
2145,601390.SH,2020-09-18,5.7,5.9,5.68,5.77,5.7,0.07,1.2281,1787904.22,1042455.286,0.026360456841315383,5.7584889193442095,5.378511080655789,55.347743560886485,248.93908290405582,40.13263778491379,5.577,5.585
2146,601390.SH,2020-09-21,5.81,5.89,5.76,5.77,5.77,0.0,0.0,939600.57,546165.043,0.03657705871342287,5.7883230597761,5.367676940223901,55.347743560886485,206.60368382789267,40.13263778491379,5.581666666666666,5.597833333333333
2147,601390.SH,2020-09-22,5.74,5.78,5.61,5.64,5.77,-0.13,-2.253,811784.23,462375.214,0.033794315921332085,5.794271837861984,5.371728162138016,51.73153262855724,89.99309225881021,20.210426597484897,5.5856666666666674,5.608166666666666
2148,601390.SH,2020-09-23,5.66,5.67,5.58,5.58,5.64,-0.06,-1.0638,464884.29,260810.803,0.02644265913640087,5.78791301846755,5.394086981532451,50.16658598021404,10.836195978538496,16.66449273374644,5.587666666666666,5.6155
2149,601390.SH,2020-09-24,5.57,5.59,5.47,5.49,5.58,-0.09,-1.6129,614571.14,338573.105,0.013201986052635561,5.777590203210274,5.413409796789725,47.91726849033065,-78.73707477670753,4.5739166748592535,5.586,5.619833333333334
2150,601390.SH,2020-09-25,5.49,5.51,5.4,5.43,5.49,-0.06,-1.0929,518751.03,282343.021,-0.0021085354352461394,5.783659894494253,5.401340105505746,46.48001147273859,-127.5851510267349,2.3128413683267026,5.581,5.621833333333333
